@RELATION svm_Baldwin_UBM_2285x2s
@ATTRIBUTE features1 NUMERIC
@ATTRIBUTE features2 NUMERIC
@ATTRIBUTE features3 NUMERIC
@ATTRIBUTE features4 NUMERIC
@ATTRIBUTE features5 NUMERIC
@ATTRIBUTE features6 NUMERIC
@ATTRIBUTE features7 NUMERIC
@ATTRIBUTE features8 NUMERIC
@ATTRIBUTE features9 NUMERIC
@ATTRIBUTE features10 NUMERIC
@ATTRIBUTE features11 NUMERIC
@ATTRIBUTE features12 NUMERIC
@ATTRIBUTE features13 NUMERIC
@ATTRIBUTE features14 NUMERIC
@ATTRIBUTE features15 NUMERIC
@ATTRIBUTE features16 NUMERIC
@ATTRIBUTE features17 NUMERIC
@ATTRIBUTE features18 NUMERIC
@ATTRIBUTE features19 NUMERIC
@ATTRIBUTE features20 NUMERIC
@ATTRIBUTE features21 NUMERIC
@ATTRIBUTE features22 NUMERIC
@ATTRIBUTE features23 NUMERIC
@ATTRIBUTE features24 NUMERIC
@ATTRIBUTE features25 NUMERIC
@ATTRIBUTE features26 NUMERIC
@ATTRIBUTE features27 NUMERIC
@ATTRIBUTE features28 NUMERIC
@ATTRIBUTE features29 NUMERIC
@ATTRIBUTE features30 NUMERIC
@ATTRIBUTE features31 NUMERIC
@ATTRIBUTE features32 NUMERIC
@ATTRIBUTE features33 NUMERIC
@ATTRIBUTE features34 NUMERIC
@ATTRIBUTE features35 NUMERIC
@ATTRIBUTE features36 NUMERIC
@ATTRIBUTE features37 NUMERIC
@ATTRIBUTE features38 NUMERIC
@ATTRIBUTE features39 NUMERIC
@ATTRIBUTE features40 NUMERIC
@ATTRIBUTE features41 NUMERIC
@ATTRIBUTE features42 NUMERIC
@ATTRIBUTE features43 NUMERIC
@ATTRIBUTE features44 NUMERIC
@ATTRIBUTE features45 NUMERIC
@ATTRIBUTE features46 NUMERIC
@ATTRIBUTE features47 NUMERIC
@ATTRIBUTE features48 NUMERIC
@ATTRIBUTE features49 NUMERIC
@ATTRIBUTE features50 NUMERIC
@ATTRIBUTE features51 NUMERIC
@ATTRIBUTE features52 NUMERIC
@ATTRIBUTE features53 NUMERIC
@ATTRIBUTE features54 NUMERIC
@ATTRIBUTE features55 NUMERIC
@ATTRIBUTE features56 NUMERIC
@ATTRIBUTE features57 NUMERIC
@ATTRIBUTE features58 NUMERIC
@ATTRIBUTE features59 NUMERIC
@ATTRIBUTE features60 NUMERIC
@ATTRIBUTE features61 NUMERIC
@ATTRIBUTE features62 NUMERIC
@ATTRIBUTE features63 NUMERIC
@ATTRIBUTE features64 NUMERIC
@ATTRIBUTE features65 NUMERIC
@ATTRIBUTE features66 NUMERIC
@ATTRIBUTE features67 NUMERIC
@ATTRIBUTE features68 NUMERIC
@ATTRIBUTE class {UBM_Baldwin,Baldwin, James}

@DATA
0.162140,0.008627,3.159198,0.277090,0.251721,1.256706,0.006523,0.329125,-30.259673,2.061679,0.709894,-0.139305,-0.082647,-0.082651,-0.093647,0.014874,-0.105920,0.026807,-0.148724,-0.049696,-0.047082,0.013420,0.009707,0.018158,0.015811,0.016167,0.010642,0.046485,0.001612,0.010179,0.016038,0.046987,0.009105,0.020759,0.053497,0.023426,0.182593,0.067504,0.034353,0.579325,0.008843,0.148093,2.278342,0.778307,0.305350,0.298176,0.285869,0.197908,0.207733,0.210089,0.180469,0.180835,0.196013,0.173059,0.142320,0.009588,0.019160,0.011674,0.013986,0.010310,0.006964,0.022902,0.001280,0.012300,0.018938,0.026718,0.020274,0.006990,Baldwin, James
0.162484,0.008150,3.152537,0.277087,0.250482,1.264926,0.006202,0.333437,-30.208263,2.031598,0.710093,-0.105038,-0.085615,-0.071123,-0.064347,0.031151,-0.129214,0.025545,-0.174370,-0.073121,-0.049980,0.014970,0.010026,0.018942,0.014795,0.016803,0.010390,0.047247,0.001445,0.010539,0.016984,0.047639,0.006031,0.021035,0.053835,0.023542,0.128456,0.068831,0.036753,0.585818,0.008196,0.155813,2.195565,0.780085,0.338841,0.315324,0.302031,0.199147,0.223578,0.190787,0.201431,0.211244,0.202597,0.172353,0.145761,0.014312,0.018091,0.013861,0.016063,0.010631,0.008734,0.025180,0.001136,0.014075,0.018929,0.024070,0.009245,0.005724,Baldwin, James
0.152785,0.014040,3.071323,0.262733,0.241636,1.114786,0.008813,0.290125,-29.451960,2.085071,0.639805,-0.074558,-0.232949,-0.042237,-0.107529,-0.009443,-0.171467,0.033319,-0.079955,-0.068937,-0.062396,0.016884,0.004182,0.019549,0.021821,0.021802,0.015388,0.043171,0.002296,0.004948,0.013382,0.041080,0.007185,0.022404,0.055467,0.015690,0.256949,0.059984,0.030381,0.464409,0.005409,0.145787,2.253597,0.461904,0.517988,0.265601,0.322661,0.259853,0.235827,0.170230,0.198820,0.221749,0.204704,0.165054,0.195956,0.021764,0.004159,0.014375,0.021485,0.019387,0.013024,0.027938,0.002915,0.003508,0.010179,0.028231,0.012785,0.006435,Baldwin, James
0.160419,0.023850,3.054485,0.237207,0.204892,0.911614,0.012202,0.241750,-27.288706,2.343231,0.283327,-0.208448,-0.455479,0.098335,0.067219,-0.080389,-0.257152,0.047780,-0.219577,0.081810,0.016168,0.018180,0.005198,0.025659,0.016570,0.028292,0.012066,0.028124,0.003600,0.008585,0.007422,0.030971,0.008199,0.021023,0.115753,0.032410,0.218162,0.111547,0.048801,0.627267,0.009928,0.202648,4.055379,0.670019,0.719175,0.351367,0.535877,0.397866,0.295314,0.285041,0.275862,0.294278,0.270677,0.247414,0.243978,0.024819,0.010564,0.030792,0.019103,0.028016,0.012179,0.025206,0.007297,0.009169,0.008469,0.034731,0.011202,0.009466,Baldwin, James
0.151377,0.009724,3.069141,0.243307,0.229231,1.049495,0.009911,0.262250,-28.687603,2.346752,0.529209,-0.192381,-0.366230,0.149709,-0.112710,-0.132837,-0.057264,0.008093,-0.250189,0.057438,-0.177767,0.019819,0.004661,0.021739,0.016205,0.021817,0.015675,0.026641,0.002560,0.009424,0.012452,0.045299,0.009934,0.019932,0.087085,0.018197,0.204338,0.092274,0.043456,0.726655,0.008711,0.183227,3.150391,0.754591,0.373604,0.185974,0.447627,0.398809,0.269992,0.207115,0.201228,0.258892,0.157337,0.227589,0.193820,0.016267,0.006144,0.024870,0.014127,0.022726,0.016993,0.017804,0.003880,0.011073,0.010839,0.033953,0.015055,0.006966,Baldwin, James
0.126439,0.024574,3.036530,0.223683,0.215580,0.847144,0.015098,0.205812,-27.363331,2.390003,0.696464,-0.248201,-0.597374,-0.147052,-0.292185,0.062599,-0.134530,0.076713,-0.116290,-0.009992,-0.104770,0.019327,0.008830,0.022511,0.018573,0.026780,0.018215,0.026880,0.002332,0.012146,0.016845,0.031904,0.012636,0.021272,0.063944,0.014254,0.371553,0.054293,0.021545,0.395464,0.009669,0.106411,1.259826,0.527102,0.584274,0.368067,0.297222,0.271006,0.292392,0.299883,0.283460,0.212527,0.254388,0.180970,0.221516,0.017726,0.014903,0.021651,0.016922,0.036037,0.026421,0.028761,0.004256,0.013520,0.019552,0.023668,0.016476,0.009455,Baldwin, James
0.153348,0.013825,3.016978,0.239690,0.224870,1.173574,0.007958,0.256500,-27.167078,2.036020,0.349480,-0.265021,-0.283233,0.070106,0.022711,0.004445,-0.192239,-0.040675,-0.136119,-0.002623,-0.216684,0.019775,0.006595,0.028713,0.019544,0.019748,0.010780,0.020162,0.006572,0.007883,0.011596,0.032647,0.009579,0.015746,0.065292,0.029661,0.335664,0.063454,0.029331,0.652080,0.006553,0.146954,2.542242,0.811480,0.462759,0.239402,0.327242,0.447548,0.273488,0.327394,0.300832,0.236610,0.306074,0.254475,0.243497,0.017070,0.005590,0.026244,0.020655,0.012559,0.011338,0.011219,0.008254,0.006725,0.010249,0.020513,0.011466,0.006733,Baldwin, James
0.092991,0.027975,2.947326,0.180886,0.193784,0.605182,0.018634,0.126562,-25.586608,2.558456,0.157301,-0.434953,-0.279288,-0.121682,-0.089246,-0.051914,-0.273940,-0.051523,0.006037,0.080921,-0.109545,0.008653,0.008055,0.012442,0.019083,0.018920,0.025373,0.031078,0.006676,0.023034,0.022008,0.021109,0.008075,0.022132,0.066716,0.027320,0.387390,0.064417,0.031083,0.472012,0.011784,0.114137,3.180650,0.877057,0.973863,0.260567,0.407175,0.386092,0.411794,0.289799,0.279097,0.240575,0.233772,0.219737,0.202139,0.008537,0.012028,0.012656,0.023407,0.028940,0.027640,0.028867,0.009776,0.030730,0.021984,0.020461,0.013700,0.010215,Baldwin, James
0.091395,0.028007,2.989339,0.180242,0.192858,0.623816,0.020844,0.135938,-25.635945,2.530202,0.109137,-0.451426,-0.262868,-0.083111,-0.147031,-0.066901,-0.222038,-0.031720,0.011595,0.045685,-0.144725,0.010217,0.006752,0.015701,0.014988,0.018454,0.022329,0.032708,0.006666,0.022342,0.021987,0.017993,0.008458,0.020544,0.065024,0.026313,0.397545,0.065317,0.029949,0.494727,0.014511,0.119952,3.090214,0.862971,0.963743,0.269019,0.441197,0.418821,0.468503,0.312951,0.323617,0.235300,0.203625,0.230679,0.199033,0.012680,0.008541,0.019284,0.015714,0.022180,0.027083,0.032500,0.012082,0.024424,0.022843,0.016903,0.013933,0.009105,Baldwin, James
0.204099,0.005558,3.091357,0.312290,0.255640,1.296926,0.004773,0.370875,-30.136178,1.935463,0.852420,-0.169868,-0.137053,0.007519,-0.065544,-0.060747,-0.117204,-0.083236,-0.118643,-0.026135,-0.180254,0.015858,0.003180,0.021948,0.019455,0.013968,0.008768,0.032277,0.001245,0.006029,0.014927,0.062284,0.005074,0.020442,0.095056,0.015954,0.206013,0.066418,0.020037,0.427165,0.003678,0.151058,1.493926,0.324499,0.281411,0.235490,0.384096,0.223467,0.184313,0.186229,0.187259,0.154461,0.147835,0.160369,0.182704,0.016628,0.004293,0.016335,0.018310,0.009639,0.010405,0.017222,0.001064,0.005093,0.011430,0.032759,0.005241,0.006817,Baldwin, James
0.220150,0.010628,3.085709,0.303668,0.238844,1.454881,0.005689,0.366750,-29.801952,1.751121,0.547662,-0.202362,-0.223497,0.180331,-0.068563,-0.111331,-0.165912,-0.056667,-0.073827,-0.030087,-0.071098,0.009221,0.004616,0.016345,0.013449,0.017823,0.015109,0.035825,0.003191,0.007863,0.010423,0.033039,0.005145,0.016794,0.098101,0.019098,0.171308,0.073371,0.027060,0.550964,0.003470,0.153620,2.305619,0.590906,0.559688,0.385266,0.377041,0.270012,0.298653,0.210520,0.219567,0.269688,0.167843,0.192274,0.176830,0.006047,0.004530,0.013269,0.017034,0.020726,0.016598,0.019212,0.004645,0.011621,0.010212,0.022041,0.006851,0.007481,Baldwin, James
0.100782,0.043612,3.017121,0.180271,0.192849,0.569966,0.017017,0.140500,-25.777622,2.724186,0.242981,-0.297224,-0.518130,0.072504,-0.177898,0.151915,-0.150238,-0.018137,-0.011639,0.032829,-0.058868,0.016583,0.007729,0.013334,0.019433,0.054516,0.021643,0.023627,0.005075,0.006864,0.008611,0.030383,0.020988,0.026729,0.068064,0.040305,0.419875,0.068490,0.049019,0.453333,0.010506,0.112514,3.578676,0.672214,0.804304,0.398056,0.508343,0.419406,0.319522,0.322674,0.265317,0.312019,0.206488,0.209434,0.208478,0.017604,0.016392,0.018994,0.023411,0.047525,0.026240,0.019661,0.010116,0.010649,0.012409,0.030506,0.029802,0.012062,Baldwin, James
0.149468,0.025534,3.154034,0.245916,0.222458,1.114700,0.011444,0.280938,-28.466820,1.938955,0.603464,-0.239218,-0.341427,0.088913,-0.104361,-0.035430,-0.179483,-0.002096,-0.140833,0.021868,-0.049362,0.016440,0.004468,0.017342,0.015228,0.015951,0.016416,0.039392,0.002967,0.018388,0.014459,0.034187,0.003831,0.020504,0.061726,0.023236,0.239538,0.062558,0.042923,0.510576,0.009944,0.127860,2.916690,0.680036,0.583980,0.329300,0.448212,0.234873,0.262827,0.251764,0.184466,0.292162,0.232037,0.230952,0.174984,0.016716,0.006722,0.016220,0.018029,0.013275,0.019713,0.033785,0.005548,0.021950,0.011116,0.024211,0.002901,0.007830,Baldwin, James
0.118617,0.021341,3.116911,0.221099,0.219179,0.839205,0.010236,0.226000,-27.933444,2.294909,0.374588,-0.331880,-0.361177,0.193871,-0.075569,-0.004905,-0.124642,0.067896,-0.091563,-0.026671,0.036710,0.009973,0.008447,0.012635,0.018071,0.020908,0.018818,0.055697,0.005241,0.011738,0.012170,0.033091,0.008612,0.023753,0.035194,0.014059,0.152045,0.039014,0.020731,0.365351,0.007556,0.100067,1.430063,0.479575,0.586522,0.290086,0.345608,0.297481,0.317622,0.326491,0.242494,0.263437,0.174374,0.188114,0.141504,0.009224,0.013445,0.011178,0.026362,0.018841,0.018486,0.035669,0.009384,0.015166,0.008778,0.017468,0.017261,0.007804,Baldwin, James
0.098404,0.024868,2.929035,0.182283,0.193981,0.644587,0.013302,0.151187,-25.516643,2.531050,-0.194449,-0.179348,-0.391595,0.103982,0.056786,-0.110769,-0.349647,0.296608,-0.136609,-0.008463,-0.008217,0.015081,0.006568,0.017193,0.027489,0.025605,0.021242,0.029521,0.014400,0.011740,0.018016,0.020484,0.009735,0.022649,0.056595,0.022349,0.392920,0.060164,0.039288,0.385808,0.008074,0.114357,2.878993,0.620008,0.939958,0.352393,0.613376,0.340589,0.288719,0.350517,0.354516,0.299685,0.303886,0.258674,0.224175,0.023986,0.011330,0.019397,0.037753,0.022771,0.024021,0.021341,0.023963,0.017493,0.021876,0.022808,0.014742,0.009146,Baldwin, James
0.123936,0.022872,3.028274,0.245897,0.239275,0.857549,0.011306,0.226438,-28.634033,2.196543,0.714253,-0.201050,-0.328320,0.134530,-0.235668,0.018916,-0.068997,-0.059536,-0.028435,-0.008490,-0.113615,0.011344,0.007469,0.014117,0.016857,0.015171,0.012750,0.043382,0.003646,0.011595,0.020628,0.049129,0.006171,0.023921,0.047297,0.027763,0.340747,0.047679,0.021160,0.363092,0.005532,0.125189,1.784911,0.390466,0.410662,0.253306,0.280587,0.290749,0.299764,0.259981,0.182106,0.168096,0.160507,0.220971,0.214596,0.010978,0.014919,0.013562,0.023019,0.015615,0.022417,0.024906,0.006381,0.012229,0.017591,0.022607,0.012624,0.005896,Baldwin, James
0.123029,0.023043,3.035014,0.241937,0.234496,0.850676,0.012784,0.224438,-28.568694,2.202753,0.695881,-0.204354,-0.348722,0.151604,-0.253405,0.038744,-0.057809,-0.012062,-0.011523,-0.021679,-0.091862,0.012354,0.007559,0.017714,0.015378,0.013970,0.009396,0.040237,0.004775,0.016082,0.020933,0.049301,0.005825,0.024753,0.054972,0.032856,0.330851,0.059100,0.029852,0.446269,0.007927,0.137802,1.820871,0.424403,0.348739,0.245313,0.350791,0.335120,0.323095,0.267947,0.174208,0.152177,0.183004,0.233388,0.209619,0.015530,0.015746,0.020106,0.023240,0.013721,0.013289,0.022620,0.011658,0.021379,0.019775,0.027560,0.011125,0.006619,Baldwin, James
0.091114,0.021464,2.920230,0.190605,0.211900,0.592339,0.014753,0.138875,-27.155911,2.646052,0.520513,-0.189361,-0.447157,-0.225424,-0.040803,0.013080,-0.185505,0.115342,-0.165139,0.094563,-0.086968,0.018983,0.009032,0.011719,0.017897,0.022198,0.020236,0.030974,0.001557,0.014362,0.022279,0.037592,0.007944,0.021644,0.047850,0.027445,0.376249,0.060995,0.037933,0.460725,0.011495,0.116100,3.441182,0.607639,0.552465,0.354636,0.549332,0.255469,0.391477,0.264025,0.297600,0.264003,0.190365,0.210246,0.221598,0.022127,0.017231,0.010630,0.018021,0.021349,0.019481,0.025357,0.001668,0.020322,0.021078,0.030901,0.011437,0.007472,Baldwin, James
0.139268,0.014000,3.010007,0.240852,0.221893,0.946343,0.010590,0.230938,-28.646336,2.109485,0.575761,-0.186671,-0.217932,0.051107,-0.123356,-0.204373,-0.204073,0.139865,-0.108694,-0.005324,-0.094891,0.010242,0.004002,0.014917,0.015037,0.015459,0.014902,0.038641,0.009743,0.009315,0.021593,0.040270,0.005555,0.021226,0.098488,0.021053,0.294794,0.091277,0.041361,0.619905,0.009791,0.178745,3.784394,0.745878,0.675317,0.265761,0.369991,0.408169,0.347649,0.313583,0.209815,0.247999,0.222501,0.187326,0.167697,0.008664,0.004106,0.011261,0.013502,0.015042,0.022572,0.031543,0.024848,0.008945,0.021534,0.032872,0.008342,0.007264,Baldwin, James
0.138892,0.013748,3.019825,0.241266,0.226044,0.968071,0.009773,0.235500,-28.592255,2.178577,0.553071,-0.176585,-0.203707,0.037008,-0.111872,-0.126301,-0.141380,0.149518,-0.118734,0.015148,-0.086773,0.010621,0.004443,0.018715,0.015104,0.016663,0.016150,0.038543,0.008262,0.009886,0.023263,0.038703,0.005991,0.021465,0.097119,0.020671,0.244180,0.088010,0.039863,0.643825,0.008410,0.180783,3.825901,0.702112,0.678416,0.300536,0.378106,0.376586,0.326222,0.309561,0.234674,0.251405,0.211155,0.198004,0.160142,0.012112,0.005656,0.015233,0.013939,0.022902,0.025294,0.027925,0.018917,0.012238,0.025426,0.028177,0.007749,0.007385,Baldwin, James
0.157009,0.033055,2.959740,0.236748,0.209018,0.842303,0.015678,0.218188,-26.481857,2.377877,0.716779,-0.291994,-0.660918,0.055412,-0.142026,0.024385,0.002933,-0.012373,-0.064329,0.021070,-0.042594,0.018042,0.008957,0.013190,0.016319,0.023224,0.025374,0.034057,0.000786,0.015073,0.013545,0.020622,0.010073,0.023317,0.132059,0.044540,0.405386,0.110606,0.039466,0.763997,0.010606,0.219754,2.831223,0.662454,0.618469,0.345684,0.453398,0.372017,0.334393,0.282449,0.262900,0.235359,0.213686,0.189961,0.218492,0.027092,0.014442,0.018651,0.020233,0.028613,0.041611,0.030565,0.000837,0.028300,0.015684,0.024841,0.015347,0.012722,Baldwin, James
0.118273,0.027137,3.027799,0.220646,0.217915,0.756038,0.012883,0.198375,-26.991049,2.507762,0.337665,-0.242254,-0.338473,0.060323,-0.036689,0.024521,-0.154474,0.029628,-0.177663,0.107202,-0.034846,0.011746,0.004900,0.020117,0.024499,0.036213,0.015610,0.027094,0.002944,0.006796,0.018820,0.033444,0.011708,0.022839,0.089516,0.036712,0.272758,0.090454,0.043070,0.558815,0.011104,0.169131,3.776432,0.684530,0.816017,0.298548,0.468661,0.264840,0.368165,0.295110,0.267881,0.303964,0.261447,0.212682,0.165160,0.012188,0.006178,0.021768,0.023984,0.042033,0.018247,0.021977,0.005248,0.005748,0.023034,0.036212,0.019982,0.010758,Baldwin, James
0.115770,0.013385,2.970519,0.208477,0.212964,0.687758,0.014328,0.181563,-27.963146,2.714838,0.327429,-0.186754,-0.312369,-0.074366,-0.005282,-0.012511,-0.184305,0.206140,-0.130785,0.048662,-0.110642,0.017503,0.012056,0.017783,0.014675,0.014755,0.027545,0.049164,0.003065,0.011633,0.012872,0.028721,0.007882,0.024000,0.084061,0.019009,0.318404,0.088647,0.040698,0.546218,0.011312,0.155982,2.698743,0.917761,0.774029,0.240302,0.381980,0.356486,0.332797,0.321110,0.283991,0.219193,0.213129,0.239590,0.133502,0.021263,0.021685,0.015516,0.019243,0.013029,0.033529,0.035054,0.004371,0.015374,0.012609,0.017997,0.009120,0.009509,Baldwin, James
0.109418,0.035663,3.094577,0.202365,0.205522,0.841636,0.011851,0.186625,-26.116057,2.324589,0.054749,-0.381878,-0.419135,0.234987,-0.062289,-0.043368,-0.177450,-0.014940,-0.113767,0.088985,-0.002361,0.008402,0.005311,0.017956,0.026902,0.026061,0.017361,0.033578,0.014563,0.011440,0.011224,0.025876,0.008726,0.022673,0.046304,0.041063,0.258714,0.055423,0.036411,0.534990,0.006738,0.103387,2.641432,0.743217,0.720241,0.476084,0.447917,0.410210,0.399436,0.325893,0.280985,0.175619,0.230448,0.227552,0.237862,0.006910,0.006883,0.019975,0.033116,0.023855,0.023760,0.027818,0.026816,0.016103,0.008612,0.021717,0.011500,0.008900,Baldwin, James
0.127159,0.031349,3.140585,0.232785,0.233846,0.902134,0.010488,0.223625,-28.185701,2.482738,0.404419,-0.128865,-0.177878,-0.193500,-0.145461,0.078067,-0.090187,-0.019875,-0.226363,-0.084979,-0.038211,0.013995,0.008449,0.021740,0.025082,0.020716,0.010454,0.042394,0.001472,0.014584,0.011496,0.042020,0.008338,0.024034,0.032721,0.040328,0.137274,0.047323,0.027281,0.310305,0.008598,0.095704,1.895659,0.485678,0.330480,0.339316,0.351252,0.203013,0.269694,0.211017,0.197124,0.221076,0.195198,0.196894,0.152106,0.011602,0.010809,0.013673,0.033448,0.027052,0.011721,0.026837,0.001079,0.025426,0.009152,0.033258,0.014195,0.009605,Baldwin, James
0.086733,0.040039,2.990230,0.188891,0.214473,0.492386,0.018981,0.120813,-26.573781,2.718541,0.419707,-0.180965,-0.562520,0.022173,-0.122701,0.118471,-0.023844,0.036171,-0.021035,0.030183,-0.134189,0.017812,0.013193,0.023283,0.012424,0.011897,0.024789,0.037622,0.005504,0.015363,0.023272,0.035883,0.007657,0.026472,0.044394,0.035962,0.388062,0.053338,0.038434,0.282406,0.015075,0.079833,2.491238,0.512281,0.624129,0.367838,0.576915,0.354529,0.321530,0.232026,0.273482,0.214681,0.192521,0.240815,0.217271,0.019666,0.018955,0.025054,0.020345,0.011570,0.046245,0.026402,0.012269,0.019376,0.029947,0.037910,0.011166,0.010095,Baldwin, James
0.093805,0.043628,2.932456,0.190164,0.207507,0.546261,0.014204,0.128688,-26.143010,2.755962,0.623745,-0.254147,-0.490336,0.078029,-0.320483,0.095357,-0.126298,-0.005483,-0.058484,0.027060,-0.147334,0.021341,0.007259,0.011504,0.012321,0.020901,0.023723,0.049612,0.003207,0.017604,0.017109,0.024301,0.009167,0.024262,0.070505,0.049737,0.565212,0.074100,0.041024,0.502831,0.009199,0.140359,3.516322,0.495482,0.823540,0.401631,0.419193,0.371845,0.361683,0.299342,0.237549,0.209007,0.202276,0.263732,0.179131,0.024308,0.012993,0.011232,0.012518,0.025957,0.024001,0.041978,0.007703,0.030716,0.015744,0.030723,0.014111,0.012000,Baldwin, James
0.081008,0.030823,3.043634,0.174950,0.198859,0.537849,0.019098,0.132250,-27.326880,2.798603,0.337651,-0.336156,-0.357220,-0.137053,-0.210568,0.217726,-0.062793,-0.067515,-0.134879,0.047748,-0.114527,0.026436,0.013320,0.018611,0.012041,0.028529,0.018649,0.028148,0.003488,0.013624,0.019367,0.031104,0.012898,0.024531,0.041179,0.042898,0.303240,0.062241,0.046752,0.374659,0.011052,0.100962,4.211298,0.529204,0.764403,0.404647,0.455319,0.399462,0.365237,0.303900,0.298813,0.224893,0.230971,0.282872,0.193673,0.028952,0.024022,0.019355,0.014031,0.031084,0.024051,0.023457,0.009714,0.021375,0.020802,0.034035,0.023760,0.010562,Baldwin, James
0.120713,0.012428,3.066801,0.209862,0.204740,0.878216,0.013878,0.206250,-28.122898,2.220680,0.197435,-0.082063,-0.327024,0.044444,-0.189072,-0.173684,-0.149331,0.201632,-0.219735,0.017143,-0.021016,0.012864,0.005015,0.015934,0.024282,0.032104,0.016731,0.022867,0.003848,0.013896,0.012487,0.031682,0.013398,0.021032,0.058536,0.013636,0.319478,0.059696,0.038960,0.459535,0.008696,0.106779,2.512295,0.906575,0.908855,0.387049,0.383231,0.376382,0.297403,0.266332,0.231069,0.299090,0.279787,0.224897,0.203821,0.016603,0.009477,0.016710,0.029769,0.032537,0.018811,0.014836,0.005285,0.020584,0.010291,0.024605,0.018155,0.009016,Baldwin, James
0.136546,0.029592,2.980954,0.222466,0.208538,0.818519,0.016231,0.223875,-26.130771,2.541802,0.332699,-0.192363,-0.432611,0.153041,-0.149027,-0.110893,-0.131366,0.104613,-0.049941,0.073921,-0.096284,0.007874,0.004675,0.012174,0.019716,0.018471,0.021125,0.039330,0.004583,0.017613,0.019642,0.020758,0.005453,0.021843,0.133011,0.030671,0.391501,0.118963,0.044935,0.734246,0.012091,0.230935,3.344348,0.597532,0.838551,0.306368,0.486762,0.360042,0.399916,0.287945,0.296469,0.239443,0.291642,0.236790,0.202222,0.008404,0.007173,0.012857,0.030816,0.027128,0.032320,0.040651,0.007484,0.020625,0.019264,0.020019,0.007183,0.011887,Baldwin, James
0.145682,0.010159,3.125619,0.252869,0.241043,1.073777,0.009699,0.258063,-29.971188,2.118240,0.678862,-0.171478,-0.209616,0.044771,-0.170880,-0.011101,-0.054115,0.083650,-0.113013,0.021197,-0.133106,0.017033,0.004224,0.023932,0.020481,0.026770,0.021701,0.037890,0.001843,0.005468,0.012863,0.034811,0.010821,0.021655,0.058893,0.014506,0.194626,0.063430,0.026791,0.583415,0.009402,0.160057,2.678027,0.604853,0.536952,0.292034,0.312410,0.481946,0.197350,0.250017,0.212670,0.247167,0.134308,0.211085,0.178523,0.013890,0.003602,0.022905,0.028141,0.028461,0.026065,0.018823,0.002113,0.003935,0.012323,0.024697,0.011601,0.009347,Baldwin, James
0.183761,0.007677,3.012953,0.277304,0.238233,1.152330,0.005842,0.302375,-30.091720,2.112909,0.430041,-0.078199,-0.086081,0.119326,-0.040945,-0.174265,-0.068171,0.065946,-0.150696,-0.027765,-0.164565,0.012508,0.004945,0.016749,0.013103,0.013901,0.008694,0.040263,0.003575,0.012784,0.015054,0.054190,0.006626,0.019490,0.112980,0.016612,0.380372,0.100157,0.038191,0.607090,0.007990,0.188356,3.053084,0.572906,0.538307,0.163761,0.371965,0.245436,0.177538,0.274708,0.190300,0.273586,0.222747,0.178766,0.177712,0.010902,0.006726,0.012402,0.011963,0.010081,0.006457,0.019971,0.006558,0.021229,0.012233,0.022294,0.009225,0.007507,Baldwin, James
0.168523,0.007013,3.042671,0.269990,0.249163,1.161885,0.007994,0.301750,-30.161572,2.229679,0.550555,-0.172182,-0.128519,0.030189,-0.139869,-0.122575,-0.044598,-0.015164,-0.110159,-0.015640,-0.129290,0.019719,0.006115,0.019762,0.018833,0.021497,0.013117,0.036829,0.006841,0.007231,0.014986,0.044042,0.007531,0.019609,0.065488,0.018843,0.406964,0.080549,0.038661,0.575281,0.006823,0.159227,3.015972,0.676327,0.502943,0.346650,0.333400,0.324194,0.258724,0.246614,0.222082,0.173996,0.166822,0.218735,0.168560,0.020081,0.008834,0.013314,0.016645,0.015517,0.016336,0.018975,0.013963,0.005790,0.017628,0.026847,0.007850,0.006433,Baldwin, James
0.149030,0.017262,3.018077,0.238889,0.223272,0.869342,0.009550,0.237062,-27.505354,2.417125,0.367096,-0.152586,-0.347696,0.188309,0.003466,-0.043123,-0.152611,0.097467,-0.171855,-0.038124,-0.077564,0.017506,0.007389,0.035775,0.022691,0.028077,0.008072,0.026149,0.003435,0.007107,0.012128,0.031882,0.006628,0.021750,0.100929,0.012860,0.273919,0.078414,0.028140,0.484480,0.006168,0.169361,1.660015,0.494943,0.636607,0.378778,0.421618,0.277724,0.222786,0.266534,0.209797,0.271492,0.227284,0.174667,0.197814,0.020139,0.010986,0.037186,0.022442,0.024243,0.007695,0.016630,0.004447,0.007385,0.012843,0.021214,0.007672,0.010256,Baldwin, James
0.129161,0.012694,3.013836,0.232909,0.230132,0.935641,0.010125,0.239250,-28.600632,2.404213,0.396548,-0.128363,-0.122112,-0.050263,-0.114062,0.019677,-0.132400,0.060710,-0.158229,0.025282,-0.107381,0.013101,0.005356,0.026715,0.023998,0.026603,0.012640,0.037122,0.001948,0.010249,0.014963,0.038311,0.007278,0.020921,0.053078,0.017432,0.229297,0.066870,0.033156,0.544418,0.007351,0.134482,2.371570,0.879599,0.425422,0.247844,0.283466,0.384355,0.290571,0.260857,0.275820,0.217397,0.204785,0.194791,0.197530,0.010951,0.007530,0.020771,0.025095,0.023958,0.012423,0.020747,0.001727,0.016565,0.011459,0.023842,0.007410,0.005382,Baldwin, James
